0.9608369980560854	3.5960218482705524	0.0001183397928859872
0.9608369980560854	3.7849070154581184	0.00012553546324288976
0.9608369980560854	3.9837135924392952	0.00013306030092104763
0.9608369980560854	4.192962712629475	0.00014093401663825545
0.9608369980560854	4.413202882573698	0.0001491772376408462
0.9608369980560854	4.645011419751658	0.0001578115614900513
0.9608369980560854	4.888995965905041	0.00016685961243189962
0.9608369980560854	5.145796079854135	0.0001763451004925903
0.9608369980560854	5.416084913978938	0.00018629288344959675
0.9608369980560854	5.700570978759375	0.00019672903183676581
0.9608369980560854	5.999999999999998	0.0002076808971503094
0.9418349311282395	1.	9.360956726310153e-6
0.9418349311282395	1.0525261456012585	0.000025291271677660168
0.9418349311282395	1.1078112871742416	0.000041316841974923
0.9418349311282395	1.1660003441430733	0.00005747553827504505
0.9418349311282395	1.2272458479906498	0.00007380635399970438
0.9418349311282395	1.2917083420907465	0.0000903491862841374
0.9418349311282395	1.3595568025417653	0.00010714487439947138
0.9418349311282395	1.4309690811052553	0.00012423525601309342
0.9418349311282395	1.506132371410289	0.00014166323355123953
0.9418349311282395	1.5852436996457546	0.0001594728489273487
0.9418349311282395	1.668510441026825	0.00017770936594589494
0.9418349311282395	1.75615086338942	0.00019641935999768344
0.9418349311282395	1.8483946993375886	0.00021565081479747337
0.9418349311282395	1.9454837484435892	0.00023545322599852217
0.9418349311282395	2.047672511079219	0.00025587771158427594
0.9418349311282395	2.1552288555398604	0.0002769771289941014
0.9418349311282395	2.268434720209981	0.00029880619899298484
0.9418349311282395	2.3875868526106805	0.00032142163634384476
0.9418349311282395	2.5129975872665593	0.0003448822873881071
0.9418349311282395	2.6449956644309336	0.0003692492746846565
0.9418349311282395	2.78392709181553	0.00039458614890003476
0.9418349311282395	2.930156051583521	0.0004209590481829136
0.9418349311282395	3.0840658549834057	0.00044843686529598404
0.9418349311282395	3.2460599471261338	0.000477091422815465
0.9418349311282395	3.4165629645392945	0.0005069976567462017
0.9418349311282395	3.5960218482705524	0.0005382338089355781
0.9418349311282395	3.7849070154581184	0.0005708816287054326
0.9418349311282395	3.9837135924392952	0.0006050265841561117
0.9418349311282395	4.192962712629475	0.00064075808363212
0.9418349311282395	4.413202882573698	0.0006781697078731342
0.9418349311282395	4.645011419751658	0.0007173594534105752
0.9418349311282395	4.888995965905041	0.0007584299878054198
0.9418349311282395	5.145796079854135	0.00080148891735935
0.9418349311282395	5.416084913978938	0.0008466490679697286
0.9418349311282395	5.700570978759375	0.0008940287798368799
0.9418349311282395	5.999999999999998	0.0009437522167727608
0.9232086600411666	1.	0.00003507624726598734
0.9232086600411666	1.0525261456012585	0.00007979066655167417
0.9232086600411666	1.1078112871742416	0.00012482000066887336
0.9232086600411666	1.1660003441430733	0.0001702674629617493
0.9232086600411666	1.2272458479906498	0.00021624007749852054
0.9232086600411666	1.2917083420907465	0.00026284783027628975
0.9232086600411666	1.3595568025417653	0.00031020373368601163
0.9232086600411666	1.4309690811052553	0.0003584239506783313
0.9232086600411666	1.506132371410289	0.00040762795146506356
0.9232086600411666	1.5852436996457546	0.0004579386968568741
0.9232086600411666	1.668510441026825	0.0005094828459738179
0.9232086600411666	1.75615086338942	0.0005623909870750779
0.9232086600411666	1.8483946993375886	0.0006167978906641569
0.9232086600411666	1.9454837484435892	0.0006728427842632889
0.9232086600411666	2.047672511079219	0.0007306696484299378
0.9232086600411666	2.1552288555398604	0.0007904275337465547
0.9232086600411666	2.268434720209981	0.0008522708986624934
0.9232086600411666	2.3875868526106805	0.0009163599682077459
0.9232086600411666	2.5129975872665593	0.0009828611137365937
0.9232086600411666	2.6449956644309336	0.0010519472539918125
0.9232086600411666	2.78392709181553	0.0011237982779080627
0.9232086600411666	2.930156051583521	0.0011986014896989815
0.9232086600411666	3.0840658549834057	0.001276552076892629
0.9232086600411666	3.2460599471261338	0.0013578536020967557
0.9232086600411666	3.4165629645392945	0.0014427185193907697
0.9232086600411666	3.5960218482705524	0.0015313687163505552
